total_items,discount%,weekday,hour,Food%,Fresh%,Drinks%,Home%,Beauty%,Health%,Baby%,Pets%,num_orders
24.571428571428573,4.038571428571428,2,16,19.062857142857144,29.56,39.81428571428573,9.042857142857144,1.16,0.0,0.0,0.2914285714285714,7.0
16.0,26.55,2,10,0.0,0.0,0.0,79.44,0.0,0.0,20.56,0.0,1.0
15.5,25.37,7,20,13.195,0.0,5.8,59.205,12.935,8.865,0.0,0.0,2.0
24.25,19.42375,4,11,21.308750000000003,26.395,8.9025,13.8125,7.914999999999999,0.0,19.4775,0.0,8.0
26.0,10.21,2,13,18.48,2.46,27.0,1.83,17.33,32.9,0.0,0.0,1.0
43.0,2.64,1,22,27.093333333333334,49.85666666666666,10.803333333333333,4.29,0.0,0.0,7.956666666666666,0.0,3.0
44.0,2.9,7,23,70.64,0.0,24.87,4.49,0.0,0.0,0.0,0.0,1.0
23.0,2.54,1,11,65.11,0.0,14.75,11.59,8.55,0.0,0.0,0.0,1.0
20.571428571428573,100.0,2,11,48.98095238095237,24.17285714285714,20.652857142857147,0.6423809523809523,1.913333333333333,0.2857142857142857,3.125238095238095,0.0766666666666666,21.0
38.6,3.4170000000000003,7,19,30.082000000000004,30.535000000000004,13.578,3.314,3.338,6.009,9.089,4.053,10.0
28.666666666666668,3.0933333333333337,1,10,71.07333333333334,0.0,16.813333333333333,0.65,2.1,9.043333333333331,0.3166666666666666,0.0,3.0
56.333333333333336,4.528333333333333,7,20,18.16333333333333,39.13666666666666,18.19333333333333,21.663333333333338,2.845,0.0,0.0,0.0,6.0
7.0,8.12,1,0,0.0,0.0,0.0,30.11,0.0,0.0,69.89,0.0,1.0
5.0,0.0,7,14,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
5.0,0.0,1,6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26.0,1.955,1,23,6.93,28.07,37.145,15.545000000000002,10.505,0.0,0.0,1.805,2.0
34.0,15.63,5,13,22.54,0.0,50.26,27.2,0.0,0.0,0.0,0.0,1.0
38.5,7.746,1,22,51.647000000000006,0.0,24.823,16.835,6.208,0.0,0.486,0.0,10.0
49.0,1.2739999999999998,1,22,9.934,0.942,32.126,22.842,6.176,0.0,16.599999999999998,11.382,5.0
21.5,2.645,5,10,0.0,0.0,59.855,40.145,0.0,0.0,0.0,0.0,2.0
14.0,37.09,3,20,12.01,38.69,0.0,49.3,0.0,0.0,0.0,0.0,1.0
17.0,0.0,2,17,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
23.5,23.298,7,21,14.545999999999998,68.105,8.715,4.916,3.5810000000000004,0.136,0.0,0.0,10.0
12.0,0.96,7,16,26.47,0.0,28.98,44.555,0.0,0.0,0.0,0.0,2.0
19.0,-5.983333333333334,4,14,6.550000000000001,0.95,65.94666666666667,9.21,17.343333333333334,0.0,0.0,0.0,3.0
27.571428571428573,8.907142857142857,6,20,10.494285714285716,43.90428571428572,11.54857142857143,8.301428571428572,2.275714285714286,0.0,14.941428571428572,8.534285714285714,7.0
56.0,6.82,2,20,19.91,32.62,15.01,5.01,26.71,0.0,0.73,0.0,1.0
25.0,25.39,5,19,11.92,0.0,5.2,69.4,13.49,0.0,0.0,0.0,1.0
30.0,10.861666666666666,1,12,22.70833333333333,17.856666666666666,8.951666666666666,20.625,8.31,3.535,18.011666666666667,0.0,6.0
53.0,34.39,3,12,35.27,0.0,22.91,31.51,6.04,0.0,4.27,0.0,1.0
30.0,0.6933333333333334,2,16,32.23333333333334,22.41,27.47666666666667,6.329999999999999,11.55,0.0,0.0,0.0,3.0
20.0,0.475,1,22,4.585,27.485,58.005,7.93,2.0,0.0,0.0,0.0,2.0
11.0,6.95,6,21,13.91,7.72,38.72,39.65,0.0,0.0,0.0,0.0,1.0
55.25,2.1875,7,22,58.5825,24.335,8.5775,3.4675,1.84,0.0,0.0,3.1975,4.0
25.666666666666668,7.816666666666666,3,21,30.183333333333337,24.703333333333333,21.13,14.6,0.0,0.0,9.383333333333333,0.0,3.0
20.0,5.41,5,23,22.49,0.0,53.07,24.44,0.0,0.0,0.0,0.0,1.0
25.25,6.8225,2,11,30.3825,3.625,30.880000000000003,12.1825,1.665,0.0,21.2675,0.0,4.0
26.83333333333333,9.761666666666668,7,15,27.335,22.950000000000003,19.075,18.951666666666668,11.686666666666667,0.0,0.0,0.0,6.0
26.0,33.38,1,13,16.86,7.36,10.82,36.02,28.94,0.0,0.0,0.0,1.0
48.11111111111112,15.593333333333334,1,12,21.516666666666666,39.577777777777776,15.205555555555556,3.065555555555555,11.592222222222224,0.0,9.041111111111112,0.0,9.0
36.0,0.24,7,14,16.2,69.93,11.49,0.0,2.38,0.0,0.0,0.0,1.0
28.0,18.02,7,14,29.66,25.71,9.89,10.29,24.46,0.0,0.0,0.0,1.0
35.666666666666664,4.876666666666666,7,21,33.946666666666665,23.39333333333333,24.816666666666663,16.21666666666667,1.2666666666666666,0.3666666666666667,0.0,0.0,3.0
31.4,2.0200000000000005,3,8,47.296,18.554,30.526,0.0,3.626,0.0,0.0,0.0,5.0
32.666666666666664,2.083333333333333,3,16,60.84666666666667,0.0,33.93333333333333,5.22,0.0,0.0,0.0,0.0,3.0
56.0,15.16,2,11,36.855,0.0,32.705,13.09,17.35,0.0,0.0,0.0,2.0
20.33333333333333,3.986666666666667,6,10,13.716666666666669,3.0933333333333337,30.396666666666665,23.346666666666664,29.45,0.0,0.0,0.0,3.0
23.0,17.6,4,19,25.52,22.06,14.35,38.06,0.0,0.0,0.0,0.0,1.0
6.0,0.0,3,8,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0
50.75,7.202500000000001,7,12,27.770000000000003,0.0,33.785,21.1375,12.99,0.2225,0.1925,3.9025,4.0
46.0,8.74,7,20,18.99,0.0,30.08,23.01,0.0,0.0,27.92,0.0,1.0
30.4,9.508,3,15,31.94,1.0779999999999998,26.646000000000004,37.718,0.962,0.44,1.216,0.0,5.0
23.0,1.61,5,17,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
31.33333333333333,8.881111111111114,1,15,19.77777777777778,10.0,48.94888888888889,9.18,3.241111111111111,0.1733333333333333,8.675555555555555,0.0,9.0
49.5,2.825,7,21,41.195,36.86,21.950000000000003,0.0,0.0,0.0,0.0,0.0,2.0
57.6,8.0,1,14,8.197999999999999,12.874,41.7,34.44199999999999,2.784,0.0,0.0,0.0,5.0
23.5,0.185,3,21,38.555,0.0,36.74,22.89,1.82,0.0,0.0,0.0,2.0
26.0,12.06,3,13,8.028571428571428,0.0,63.45285714285715,28.51714285714285,0.0,0.0,0.0,0.0,7.0
27.0,4.51,1,20,0.0,0.0,0.0,97.5,2.5,0.0,0.0,0.0,1.0
29.5,12.32,7,23,16.4625,0.0,33.335,39.0225,10.955,0.23,0.0,0.0,4.0
35.5,18.7,1,22,30.715000000000003,8.205,33.115,10.655,8.78,8.53,0.0,0.0,2.0
16.625,5.17375,1,11,42.2,0.0,15.19875,15.791249999999998,1.06375,13.03375,12.7125,0.0,8.0
17.0,15.815,6,18,20.345,0.0,18.655,61.005,0.0,0.0,0.0,0.0,2.0
16.0,2.47,5,5,35.25,0.0,5.96,27.52,31.27,0.0,0.0,0.0,1.0
50.0,1.741428571428571,5,17,16.419999999999998,73.37428571428572,4.148571428571428,4.324285714285714,1.5671428571428572,0.0,0.0,0.1642857142857142,7.0
29.0,4.608333333333333,2,13,18.06,10.716666666666669,15.38833333333333,18.776666666666667,0.2716666666666666,0.0,36.785,0.0,6.0
15.0,11.37,7,15,3.58,0.0,33.04,5.1,0.0,0.0,58.28,0.0,1.0
19.0,2.08,1,22,18.3,0.0,81.7,0.0,0.0,0.0,0.0,0.0,1.0
26.666666666666668,6.266666666666667,2,13,86.35333333333334,0.0,10.72,0.0,0.0,0.0,0.0,0.0,3.0
26.63636363636364,4.806363636363636,7,17,19.905454545454543,34.15272727272728,23.154545454545453,13.622727272727277,2.22,6.94,0.0,0.0,11.0
22.33333333333333,2.876666666666667,7,21,0.5599999999999999,1.8866666666666667,18.756666666666668,10.076666666666666,0.0,3.03,65.68666666666667,0.0,3.0
73.0,2.354,2,22,46.892,19.542,16.81,15.23,0.8619999999999999,0.0,0.6639999999999999,0.0,5.0
62.0,28.43,4,20,74.7,5.59,19.7,0.0,0.0,0.0,0.0,0.0,1.0
10.0,5.3,4,9,11.99,0.0,0.0,0.0,88.01,0.0,0.0,0.0,1.0
39.1,2.626,1,11,39.77,5.372000000000001,49.415,5.257000000000001,0.185,0.0,0.0,0.0,10.0
29.666666666666668,1.1466666666666667,3,9,4.496666666666667,35.196666666666665,40.41,14.776666666666667,5.12,0.0,0.0,0.0,3.0
18.0,9.8475,4,11,12.8725,20.737500000000004,42.395,18.3575,5.635,0.0,0.0,0.0,4.0
28.0,10.51,2,15,0.0,0.0,41.24,51.48,7.28,0.0,0.0,0.0,1.0
11.0,40.44,7,11,0.0,0.0,0.0,20.05,0.0,0.0,79.95,0.0,1.0
18.0,0.0,6,22,0.0,0.0,0.0,0.0,47.25,0.0,0.0,52.75,1.0
61.0,2.13,7,21,16.54,72.28,2.63,8.56,0.0,0.0,0.0,0.0,1.0
27.2,1.7079999999999995,4,21,29.794,35.944,21.56,9.498,1.82,1.386,0.0,0.0,5.0
59.25,4.6425,2,23,19.015,4.505,21.8825,18.08,5.76,0.0,30.752500000000005,0.0,4.0
39.0,0.21,7,11,22.36,0.0,10.01,19.71,47.92,0.0,0.0,0.0,1.0
31.0,1.43,7,23,25.705,4.5200000000000005,21.7,3.47,2.31,0.49,38.465,0.0,2.0
55.0,1.63,1,15,19.29,55.06,10.65,0.0,15.01,0.0,0.0,0.0,1.0
37.25,12.9425,7,20,12.0975,5.38,44.6025,19.375,2.055,0.0,16.4875,0.0,4.0
6.0,42.86,3,10,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,0.0,7,21,32.56,0.0,31.8,5.03,0.0,0.0,30.6,0.0,1.0
8.0,0.0,1,20,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0
25.0,5.13,2,22,0.0,8.85,13.85,46.73,0.0,0.0,30.57,0.0,1.0
26.0,17.23,1,21,12.475,15.095,24.225,47.13,0.0,0.0,1.085,0.0,2.0
27.5,14.025,2,10,10.7525,9.2875,24.095,35.525,20.345,0.0,0.0,0.0,4.0
32.0,11.33,6,21,50.66,2.49,19.02,21.0,6.83,0.0,0.0,0.0,1.0
11.5,9.03,3,18,53.870000000000005,0.0,2.575,43.555,0.0,0.0,0.0,0.0,2.0
7.0,0.97,2,0,0.0,0.0,9.71,0.0,0.0,0.0,69.9,20.4,1.0
21.0,48.95,3,9,76.34,15.74,3.91,4.01,0.0,0.0,0.0,0.0,1.0
40.0,6.136666666666667,6,17,28.77,0.0,32.00333333333334,18.35,3.49,0.0,13.116666666666667,4.266666666666667,3.0
38.0,4.71,1,23,38.5675,22.9575,34.535,0.0,0.91,3.0325,0.0,0.0,4.0
43.0,4.036666666666666,5,18,65.72666666666667,0.0,29.153333333333336,0.0,0.0,0.0,0.0,0.0,3.0
28.5,2.3775,7,9,24.1275,28.03,12.175,27.045,8.412500000000001,0.2075,0.0,0.0,4.0
22.33333333333333,8.333333333333334,1,23,5.056666666666668,0.0,47.88333333333333,32.89333333333334,12.536666666666669,0.0,0.0,1.63,3.0
5.0,2.01,2,10,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.25,3.055,1,21,12.965,43.7625,26.6675,14.7175,1.6675,0.22,0.0,0.0,4.0
35.0,21.35,1,17,13.12,0.0,20.15,8.17,0.0,0.0,58.56,0.0,1.0
16.0,22.895,1,21,18.315,1.905,11.675,39.01,6.65,0.0,22.45,0.0,2.0
19.0,0.99,2,22,15.14,6.98,52.44,17.26,0.0,0.0,8.19,0.0,1.0
23.0,2.975,1,16,7.140000000000001,89.27833333333335,0.0,0.0,3.5816666666666666,0.0,0.0,0.0,6.0
10.0,0.0,2,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17.4,13.675999999999998,7,13,11.706,2.214,38.928,30.756,4.930000000000001,2.948,8.52,0.0,5.0
90.5,24.505000000000003,4,0,21.62,0.0,17.66,36.715,24.005000000000003,0.0,0.0,0.0,2.0
40.0,4.86,1,22,61.63,0.0,32.75,5.61,0.0,0.0,0.0,0.0,1.0
49.833333333333336,3.73,1,10,16.810000000000002,12.416666666666666,36.961666666666666,16.721666666666664,16.85666666666667,0.24,0.0,0.0,6.0
50.0,5.8585714285714285,3,2,35.50285714285714,25.121428571428574,18.15,13.898571428571428,4.088571428571429,0.7285714285714285,2.505714285714286,0.0,7.0
30.5,4.993333333333333,7,17,9.173333333333334,2.43,23.96166666666667,18.43166666666667,3.356666666666667,0.6166666666666667,42.03,0.0,6.0
33.0,6.93,4,20,60.325,0.0,24.93,0.0,14.745,0.0,0.0,0.0,2.0
37.5,6.105,2,23,33.525,16.695,5.28,11.645,16.3,16.555,0.0,0.0,2.0
28.0,3.67,5,15,0.0,0.0,55.99,11.02,32.98,0.0,0.0,0.0,1.0
15.0,14.01,6,11,0.0,0.0,22.24,32.54,9.44,0.0,0.0,35.78,1.0
34.833333333333336,7.223333333333333,7,21,24.68,33.89333333333334,8.815,27.45833333333333,3.0850000000000004,2.07,0.0,0.0,6.0
32.666666666666664,12.58,1,19,7.486666666666667,0.0,8.85,81.65666666666665,0.88,1.1333333333333333,0.0,0.0,3.0
18.0,4.045,3,16,14.3,30.48,14.56,35.775,4.88,0.0,0.0,0.0,2.0
26.33333333333333,5.873333333333334,3,18,25.845,20.161666666666665,29.235,20.94833333333333,0.13,0.475,0.0,0.0,6.0
10.5,19.395,2,23,5.03,0.0,0.0,29.405,11.58,0.0,53.99,0.0,2.0
81.0,3.54,3,0,56.36,0.0,11.6,6.74,15.82,9.48,0.0,0.0,1.0
37.5,1.22,6,10,6.0600000000000005,0.0,21.795,23.185,9.835,12.625,26.505000000000003,0.0,2.0
20.0,0.0,5,17,0.0,0.0,0.0,24.41,63.43,12.17,0.0,0.0,1.0
46.75,6.237500000000001,6,8,17.2975,3.9975,11.57,49.61,5.534999999999999,0.0,11.9925,0.0,4.0
23.5,19.395000000000003,4,21,0.0,0.0,49.93,41.29,8.79,0.0,0.0,0.0,2.0
43.333333333333336,6.343333333333334,1,20,23.46,35.913333333333334,35.70333333333333,4.92,0.0,0.0,0.0,0.0,3.0
6.0,0.0,4,22,8.24,0.0,0.0,0.0,0.0,0.0,91.76,0.0,1.0
26.0,0.0,4,17,18.42,43.67,27.9,6.35,3.66,0.0,0.0,0.0,1.0
28.0,11.548000000000002,2,10,8.879999999999999,16.794,29.648000000000003,34.024,5.018000000000001,0.636,4.998,0.0,5.0
19.0,0.0,5,16,48.85,0.0,35.5,15.65,0.0,0.0,0.0,0.0,1.0
14.5,-3.185,3,15,45.66,0.0,54.34,0.0,0.0,0.0,0.0,0.0,2.0
8.0,8.636666666666665,2,7,7.143333333333333,24.168888888888887,44.99444444444444,20.354444444444443,3.338888888888889,0.0,0.0,0.0,9.0
41.333333333333336,6.2700000000000005,2,18,48.06333333333333,0.0,21.14333333333333,26.656666666666663,4.133333333333333,0.0,0.0,0.0,3.0
46.2,4.266,1,22,35.144,7.33,18.666,22.682,6.731999999999999,9.448,0.0,0.0,5.0
26.0,0.9,2,12,66.68,0.0,19.12,14.19,0.0,0.0,0.0,0.0,1.0
32.0,10.095,6,19,32.955,0.0,22.34,41.715,0.0,0.0,0.0,0.0,2.0
9.0,25.15,1,11,0.0,0.0,13.69,32.84,4.31,0.0,49.16,0.0,1.0
33.5,12.5775,7,11,34.135,18.9975,10.16,9.4175,3.4975,0.0,22.22,0.0,4.0
37.0,92.0,4,12,0.0,89.33,10.67,0.0,0.0,0.0,0.0,0.0,1.0
15.0,6.66,3,23,15.65,0.0,5.55,19.0,36.89,22.9,0.0,0.0,1.0
25.0,3.75,3,13,14.63,5.87,53.69,0.0,17.12,8.69,0.0,0.0,1.0
19.0,1.66,3,23,0.0,0.0,2.64,8.32,4.34,0.0,84.71,0.0,1.0
35.0,22.93,3,14,58.73,0.0,14.05,4.720000000000001,10.935,8.285,3.28,0.0,2.0
14.0,15.85,6,11,20.0,0.0,0.0,16.35,13.66,0.0,49.98,0.0,1.0
22.5,12.84,3,14,15.43,0.0,0.0,39.03,17.68,0.0,27.855,0.0,2.0
33.5,5.005,3,13,39.92,0.0,31.47,15.555,10.59,2.47,0.0,0.0,2.0
11.0,44.83,4,9,17.58,0.0,5.44,45.62,31.36,0.0,0.0,0.0,1.0
32.0,7.01,2,20,63.7,0.0,6.88,16.63,12.8,0.0,0.0,0.0,1.0
39.0,6.82,2,21,15.37,0.0,38.7,45.93,0.0,0.0,0.0,0.0,1.0
47.0,12.103333333333332,2,22,37.56333333333333,0.0,30.416666666666668,22.63,9.146666666666668,0.2466666666666666,0.0,0.0,3.0
23.0,9.395,7,22,6.175000000000001,14.815,34.45,2.37,3.185,0.0,39.01,0.0,2.0
17.666666666666668,8.116666666666667,2,10,18.83333333333333,0.0,72.68333333333334,0.7166666666666667,7.766666666666666,0.0,0.0,0.0,3.0
19.0,7.29,4,0,5.15,0.0,94.85,0.0,0.0,0.0,0.0,0.0,1.0
16.5,4.125,3,13,15.885,12.735,7.755,19.28,2.125,0.0,42.22,0.0,2.0
20.0,1.55,1,21,32.74,0.0,15.58,14.29,0.0,31.92,5.47,0.0,1.0
24.0,9.61,1,12,1.97,21.79,15.06,9.96,46.88,0.0,4.33,0.0,1.0
19.5,18.505,1,13,5.038333333333333,29.461666666666662,23.90333333333333,15.321666666666667,0.0,4.213333333333334,22.063333333333336,0.0,6.0
12.0,6.04,3,13,20.77,0.0,34.43,0.0,7.59,37.21,0.0,0.0,1.0
30.75,6.3775,7,20,13.41,23.14,30.7975,28.455,4.199999999999999,0.0,0.0,0.0,4.0
9.0,6.4,7,16,0.0,3.97,19.19,4.25,12.32,0.0,60.27,0.0,1.0
7.0,33.08,3,19,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
15.0,30.72,1,0,0.0,0.0,20.34,9.545,20.115,0.0,50.0,0.0,2.0
17.88235294117647,1.333529411764706,2,23,55.68294117647059,0.0,19.454117647058823,18.521764705882354,4.4535294117647055,1.8888235294117648,0.0,0.0,17.0
63.66666666666666,6.953333333333333,1,16,31.706666666666667,0.0,38.91333333333333,16.81,9.363333333333337,3.2066666666666666,0.0,0.0,3.0
48.0,4.57,5,12,50.41,8.88,33.05,5.42,2.24,0.0,0.0,0.0,1.0
13.25,0.27,1,22,10.25,3.76,4.5275,4.12,0.0,0.0,77.345,0.0,4.0
27.0,3.02,3,17,29.15,0.0,42.76,28.09,0.0,0.0,0.0,0.0,1.0
30.647058823529413,4.845294117647058,7,17,26.108823529411765,45.05,14.02764705882353,1.6505882352941177,7.127058823529412,0.0,6.0317647058823525,0.0,17.0
33.0,2.1,4,11,27.79,26.69,22.68,18.01,4.83,0.0,0.0,0.0,1.0
46.0,8.5075,3,0,35.302499999999995,8.442499999999999,25.0775,17.990000000000002,11.65,0.375,1.155,0.0,4.0
7.333333333333333,12.43,7,10,0.0,0.0,66.66666666666667,18.516666666666666,14.816666666666668,0.0,0.0,0.0,3.0
17.0,5.153333333333333,2,15,7.363333333333333,0.0,71.21,12.486666666666666,8.94,0.0,0.0,0.0,6.0
24.666666666666668,10.886666666666663,4,11,30.35333333333333,0.0,37.04333333333333,22.28,10.323333333333332,0.0,0.0,0.0,3.0
43.0,4.3133333333333335,3,15,34.06333333333333,0.0,22.570000000000004,28.85333333333333,5.03,5.316666666666666,4.166666666666667,0.0,3.0
28.0,16.11,2,18,17.22,22.28,12.043333333333331,32.14333333333334,11.786666666666669,3.27,1.2633333333333334,0.0,3.0
29.857142857142858,7.684285714285714,1,16,25.66857142857143,24.01,29.41,10.462857142857144,6.742857142857142,0.0,3.7028571428571433,0.0,7.0
22.0,4.57,7,12,17.42,31.83,6.21,18.63,0.0,25.91,0.0,0.0,1.0
17.0,7.18,2,11,6.45,0.0,76.36,17.19,0.0,0.0,0.0,0.0,1.0
21.0,11.3,5,16,28.99,0.0,17.9,45.16,7.95,0.0,0.0,0.0,1.0
15.545454545454543,4.609090909090909,2,11,12.366363636363635,0.0,41.92727272727273,0.0,5.17,0.0,40.53545454545454,0.0,11.0
7.0,29.67,2,21,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
28.0,11.91,1,23,44.18,10.28,2.96,33.69,8.89,0.0,0.0,0.0,1.0
20.681818181818183,6.207727272727274,1,14,14.770000000000003,0.0,63.896363636363645,17.77863636363637,3.555454545454545,0.0,0.0,0.0,22.0
7.0,27.86,1,9,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0
28.5,1.305,3,8,23.985,9.21,23.85,42.96,0.0,0.0,0.0,0.0,2.0
41.0,3.88,1,19,39.63,37.83,5.54,12.96,4.05,0.0,0.0,0.0,1.0
12.857142857142858,4.227142857142857,2,7,26.012857142857143,24.582857142857144,26.33285714285714,17.314285714285713,5.757142857142857,0.0,0.0,0.0,7.0
30.0,5.125,2,22,28.92875,5.668749999999999,24.45625,27.90375,11.7525,1.29125,0.0,0.0,8.0
22.0,15.81,5,12,29.19,0.0,47.2,17.73,3.9,1.98,0.0,0.0,1.0
22.666666666666668,1.653333333333333,2,22,22.166666666666668,0.0,71.49,4.593333333333333,1.7533333333333332,0.0,0.0,0.0,3.0
23.0,2.14,1,12,26.87,9.19,50.66,10.15,0.0,0.0,3.13,0.0,1.0
21.0,3.06,1,16,2.8,44.07,11.56,11.47,0.0,0.0,30.09,0.0,1.0
49.66666666666666,4.963333333333334,6,21,23.03333333333333,42.92,18.116666666666664,11.48,1.51,2.936666666666667,0.0,0.0,3.0
26.5,15.67,2,8,15.875,23.040000000000003,4.515,27.48,18.83,3.755,0.0,6.51,2.0
27.5,0.0,7,22,56.36,0.0,19.17,17.384999999999998,2.375,0.92,3.78,0.0,2.0
42.5,12.49,7,22,13.31,1.76,15.325,28.37,0.0,0.0,41.235,0.0,2.0
30.5,14.815,1,21,7.29,8.0,7.77,54.635,8.925,0.0,13.38,0.0,2.0
25.0,18.64,3,22,9.45,0.0,90.55,0.0,0.0,0.0,0.0,0.0,1.0
36.91666666666666,5.905,4,9,33.497499999999995,31.61666666666667,20.261666666666667,11.088333333333331,1.36,0.6266666666666666,0.0,0.0,12.0
55.142857142857146,2.882857142857143,3,11,32.345714285714294,30.472857142857144,8.11142857142857,25.840000000000003,1.4,0.7728571428571429,1.0557142857142856,0.0,7.0
35.0,15.745,7,15,20.455,0.0,37.975,32.635,7.975,0.0,0.0,0.0,2.0
70.0,19.07,2,19,50.81,0.0,29.3,10.26,9.63,0.0,0.0,0.0,1.0
13.0,31.946666666666665,1,10,0.0,0.0,0.0,49.72,3.053333333333333,0.0,47.22666666666667,0.0,3.0
18.0,3.978,7,19,14.294,10.71,14.602,11.11,30.41,14.382,0.5940000000000001,3.894,5.0
19.0,24.703333333333333,3,18,14.77,0.0,38.42,41.50666666666667,5.306666666666667,0.0,0.0,0.0,3.0
13.0,17.157999999999998,7,15,20.438,18.609,24.589,29.454,6.909000000000001,0.0,0.0,0.0,10.0
30.0,13.1,7,12,26.98,0.0,3.89,48.59,20.54,0.0,0.0,0.0,1.0
21.0,5.21,3,14,44.8,9.74,0.0,45.46,0.0,0.0,0.0,0.0,1.0
9.0,0.0,3,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20.4,2.234,2,18,25.464,0.0,3.922,32.046,20.258,13.476,4.832,0.0,5.0
22.0,8.02,3,12,7.18,0.0,9.49,33.86,16.06,5.83,27.59,0.0,1.0
48.5,5.895,5,17,26.7925,0.0,50.6525,22.555,0.0,0.0,0.0,0.0,4.0
12.0,3.51,1,18,11.15,0.0,0.8733333333333334,13.85,18.52,7.75,47.85666666666666,0.0,3.0
17.5,5.215,5,11,12.165,15.91,62.36,0.945,8.62,0.0,0.0,0.0,2.0
39.5,18.385,2,21,68.51,3.925,24.825000000000003,0.0,0.0,0.0,0.0,0.0,2.0
21.529411764705884,5.582941176470589,1,20,24.54117647058824,49.16764705882353,16.897058823529413,6.756470588235294,0.0,0.0,2.638823529411765,0.0,17.0
76.33333333333333,3.11,6,20,36.086666666666666,13.11,40.60666666666666,5.636666666666667,4.56,0.0,0.0,0.0,3.0
55.0,3.28,3,23,49.46,0.0,10.36,0.0,0.0,0.0,40.18,0.0,1.0
17.0,2.36,2,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42.333333333333336,26.03,2,14,51.27333333333333,11.329999999999998,4.57,17.01,9.866666666666667,0.0,5.57,0.3766666666666666,3.0
23.0,3.12,1,19,16.5,0.0,83.5,0.0,0.0,0.0,0.0,0.0,1.0
59.0,3.71,7,22,17.34,44.06,27.97,0.0,10.64,0.0,0.0,0.0,1.0
41.5,7.212499999999999,1,20,39.156666666666666,24.519166666666667,16.913333333333338,13.990833333333333,5.250833333333334,0.0,0.17,0.0,12.0
13.0,10.12,6,15,29.94,0.0,14.56,27.67,16.28,11.55,0.0,0.0,1.0
25.0,1.3033333333333337,1,21,42.11333333333334,0.0,35.203333333333326,21.87,0.8133333333333334,0.0,0.0,0.0,3.0
38.66666666666666,5.420000000000001,6,21,28.30666666666667,26.613333333333333,20.28,14.44,6.760000000000001,0.0,3.6,0.0,3.0
37.0,13.14,4,19,0.0,0.0,12.11,87.89,0.0,0.0,0.0,0.0,1.0
7.0,7.663333333333334,4,1,0.0,0.0,68.33333333333333,0.0,0.0,0.0,29.71666666666667,0.0,3.0
97.25,3.9075,5,10,74.9225,0.0,19.9825,4.7275,0.3675,0.0,0.0,0.0,4.0
36.333333333333336,2.518333333333333,1,13,29.188333333333333,42.125,11.083333333333334,9.028333333333334,5.573333333333333,3.0,0.0,0.0,6.0
68.0,5.665,3,22,27.07,12.66,31.825,19.76,3.41,3.165,2.11,0.0,2.0
31.5,-0.3400000000000001,7,21,21.08,0.0,60.72,17.79,0.0,0.0,0.415,0.0,2.0
39.75,5.4425,5,14,28.6275,9.105,30.382500000000004,22.4275,9.4575,0.0,0.0,0.0,4.0
27.5,14.37,7,14,29.4,0.0,55.555,3.44,11.605,0.0,0.0,0.0,2.0
7.0,23.08,1,8,0.0,0.0,0.0,77.75,22.25,0.0,0.0,0.0,1.0
23.0,2.93,7,16,0.0,7.98,62.15,0.0,0.0,15.55,14.32,0.0,1.0
28.5,8.533333333333333,4,10,14.803333333333333,0.0,45.55666666666667,39.63666666666666,0.0,0.0,0.0,0.0,6.0
11.0,3.295,3,13,5.343333333333334,1.2566666666666666,18.043333333333333,4.855,1.7816666666666665,0.0,67.61666666666667,0.0,6.0
43.0,9.27,4,11,27.265,12.39,27.045,28.8,0.0,0.0,4.5,0.0,2.0
83.33333333333333,2.76,6,13,22.80333333333333,52.64333333333334,15.996666666666664,4.736666666666667,3.823333333333333,0.0,0.0,0.0,3.0
22.181818181818183,10.175454545454544,2,16,8.59909090909091,55.401818181818186,25.19181818181818,6.562727272727273,2.4318181818181817,0.0,0.0,1.8136363636363635,11.0
55.5,1.995,3,17,11.8725,51.932500000000005,17.035000000000004,7.375,0.2975,0.16,2.73,8.595,4.0
20.0,10.32,2,0,26.23,22.79,12.59,32.73,5.66,0.0,0.0,0.0,1.0
28.0,1.49,2,23,23.555,21.595,38.155,15.28,0.0,0.0,1.42,0.0,2.0
21.0,6.09,1,8,0.0,0.0,80.03,19.97,0.0,0.0,0.0,0.0,1.0
11.0,4.04,7,11,10.15,47.53,37.47,4.85,0.0,0.0,0.0,0.0,1.0
29.0,13.82,1,22,3.78,0.0,10.98,18.5,0.0,7.51,59.23,0.0,1.0
